local_time,temp_c,data_source,collected_at_utc
2026-09-07T13:03:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T13:30:00,28.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T14:00:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T14:30:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T15:00:00,30.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T15:30:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T16:00:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T16:30:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T17:00:00,29.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T17:30:00,28.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T18:00:00,27.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T18:04:00,27.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T18:30:00,26.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T19:00:00,26.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T19:30:00,25.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T20:00:00,24.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T20:30:00,24.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T21:00:00,25.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T21:30:00,24.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T22:00:00,23.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T22:30:00,23.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T23:00:00,23.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
2026-09-07T23:30:00,22.0,https://www.wunderground.com/history/daily/tw/taipei/RCSS,2026-09-07T18:36:36.838930Z
